2014-03-05 22:20:42,028 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-05 22:21:22,244 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 22:21:22,245 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-05 22:21:22,246 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 22:21:22,247 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-05 22:21:29,503 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 22:21:29,503 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 22:21:29,504 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 22:21:29,504 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 22:21:39,622 [Worker-251] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/toantran/Documents/Java_development/workspace/JerseyTest
2014-03-05 22:21:39,622 [Worker-251] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2014-03-05 22:22:00,610 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 22:22:00,611 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-03-05 22:22:00,613 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 22:22:00,613 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-05 23:02:26,475 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:02:26,476 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:02:26,477 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:02:26,477 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:03:29,757 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:03:29,758 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:03:29,759 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:03:29,767 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:03:31,133 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:03:31,134 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-03-05 23:03:31,135 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:03:31,143 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-05 23:04:32,144 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:04:32,144 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:04:32,145 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:04:32,146 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:07:11,711 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:07:11,712 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:07:11,713 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:07:11,714 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:08:00,802 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:08:00,803 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:08:00,804 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:08:00,804 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:08:52,302 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:08:52,303 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:08:52,304 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:08:52,346 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:09:14,550 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:09:14,550 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-05 23:09:14,551 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-05 23:09:14,552 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:34:20,902 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:34:20,975 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-03-06 12:34:21,006 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:34:21,007 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-06 12:34:25,620 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:34:25,621 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-03-06 12:34:25,623 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:34:25,623 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-06 12:35:43,678 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:35:43,679 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-03-06 12:35:43,680 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:35:43,680 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-06 12:35:54,158 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:35:54,159 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-03-06 12:35:54,160 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:35:54,160 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-06 12:37:50,938 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:37:50,939 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-03-06 12:37:50,940 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:37:50,940 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-06 12:38:09,500 [Worker-275] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/toantran/Documents/Java_development/workspace/JerseyTest
2014-03-06 12:38:09,501 [Worker-275] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2014-03-06 12:38:34,347 [Worker-279] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/toantran/Documents/Java_development/workspace/JerseyTest
2014-03-06 12:38:34,347 [Worker-279] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2014-03-06 12:39:56,609 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:39:56,610 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-03-06 12:39:56,612 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:39:56,612 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-06 12:40:09,911 [Worker-278] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/toantran/Documents/Java_development/workspace/JerseyTest
2014-03-06 12:40:09,912 [Worker-278] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2014-03-06 12:41:40,923 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:41:40,924 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:41:40,925 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:41:40,926 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:42:22,077 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:42:22,078 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:42:22,080 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:42:22,081 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:42:47,064 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:42:47,065 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:42:47,067 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:42:47,067 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:43:05,475 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:43:05,476 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:43:05,485 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:43:05,485 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:43:35,836 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:43:35,837 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:43:35,839 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:43:35,839 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:44:12,335 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:44:12,336 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:44:12,337 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:44:12,337 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:44:20,243 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:44:20,244 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:44:20,245 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:44:20,245 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:44:50,036 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:44:50,037 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:44:50,047 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:44:50,048 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:44:53,230 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:44:53,231 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-06 12:44:53,232 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-06 12:44:53,232 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-10 19:20:15,228 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:20:15,277 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-10 19:20:15,280 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:20:15,281 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-10 19:20:52,607 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:20:52,609 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-03-10 19:20:52,625 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:20:52,626 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-10 19:21:12,875 [Worker-298] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/toantran/Documents/Java_development/workspace/JerseyTest
2014-03-10 19:21:12,875 [Worker-298] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2014-03-10 19:21:26,203 [Worker-299] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/toantran/Documents/Java_development/workspace/JerseyTest
2014-03-10 19:21:26,204 [Worker-299] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2014-03-10 19:22:27,022 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:22:27,035 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-03-10 19:22:27,037 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:22:27,038 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-10 19:22:39,149 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:22:39,150 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-10 19:22:39,152 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:22:39,152 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-10 19:23:19,505 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:23:19,506 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-10 19:23:19,507 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:23:19,509 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/toantran/Documents/Java_development/workspace/JerseyTest/src/test/resources
2014-03-10 19:23:44,444 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:23:44,444 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-10 19:23:44,446 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:23:44,446 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-10 19:24:00,723 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:24:00,723 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-10 19:24:00,725 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-10 19:24:00,725 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-22 08:11:47,328 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: mil.ssc.pac:JerseyTest:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/JerseyTest/pom.xml.
2014-03-22 08:11:49,250 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:49,278 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-22 08:11:49,640 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:49,641 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-22 08:11:49,808 [Worker-5] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of JerseyTest
2014-03-22 08:11:49,809 [Worker-5] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for JerseyTest
2014-03-22 08:11:49,818 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:53,976 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:53,978 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-22 08:11:53,981 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:54,044 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-22 08:11:54,833 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Com.what.jersey.test:JerseyClientTest:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/JerseyClientTest/pom.xml.
2014-03-22 08:11:55,052 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:55,055 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-22 08:11:55,058 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:55,063 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-22 08:11:55,515 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:55,517 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-22 08:11:55,540 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:55,541 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-22 08:11:56,673 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:56,675 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-22 08:11:56,677 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:11:56,706 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-22 08:12:38,858 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2014-03-22 08:12:38,939 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: mil.ssc.pac:JerseyTest:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/JerseyTest/pom.xml.
2014-03-22 08:12:39,350 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JerseyTest/src/main/java
2014-03-22 08:12:39,350 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /JerseyTest/src/main/resources
2014-03-22 08:12:39,351 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JerseyTest/src/test/java
2014-03-22 08:12:39,351 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /JerseyTest/src/test/resources
2014-03-22 08:12:39,634 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for JerseyTest
2014-03-22 08:12:39,638 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2014-03-22 08:12:39,920 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: mil.ssc.pac:JerseyTest:0.0.1-SNAPSHOT @ /Users/toantran/Documents/Java_development/workspace/JerseyTest/pom.xml.
2014-03-22 08:12:40,265 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-22 08:12:40,267 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-03-22 08:12:40,269 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
